# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
       981   -2.3901503690e+02    1.3860414978e+00    2.0451071132e+03    2.0440000000e+03    7.8125000000e-03   -2.3891112686e+02    9.9928960160e-01    9.9804305284e-01
       982   -2.3899869662e+02    1.3307699204e+00    2.0457939326e+03    2.0430000000e+03    1.0416666667e-02   -2.3873232870e+02    9.9914894890e-01    9.9804209496e-01
       983   -2.3899054319e+02    1.3548664419e+00    2.0451554878e+03    2.0430000000e+03    1.0416666667e-02   -2.3878314424e+02    9.9918236402e-01    9.9559471366e-01
       984   -2.3899882416e+02    1.4013932731e+00    2.0418928171e+03    2.0390000000e+03    2.0833333333e-02   -2.3871256571e+02    9.9927437957e-01    9.9852869053e-01
       985   -2.3899019744e+02    1.3443142826e+00    2.0460443380e+03    2.0400000000e+03    1.0416666667e-02   -2.3840152857e+02    9.9928530342e-01    1.0000000000e+00
       986   -2.3898648664e+02    1.3684571730e+00    2.0529464718e+03    2.0510000000e+03    2.6041666667e-02   -2.3879912358e+02    9.9941675551e-01    9.9756216480e-01
       987   -2.3897955069e+02    1.3953900101e+00    2.0430213640e+03    2.0480000000e+03    1.3020833333e-02   -2.3946895811e+02    9.9925636849e-01    9.9609375000e-01
       988   -2.3897915066e+02    1.2929062807e+00    2.0479627561e+03    2.0430000000e+03    2.0833333333e-02   -2.3849276384e+02    9.9930571897e-01    9.9853157122e-01
       989   -2.3898479443e+02    1.3704088614e+00    2.0480734976e+03    2.0480000000e+03    2.0833333333e-02   -2.3897551353e+02    9.9931519691e-01    9.9755859375e-01
       990   -2.3899805562e+02    1.3849143531e+00    2.0479894903e+03    2.0480000000e+03    1.3020833333e-02   -2.3899197180e+02    9.9931171907e-01    9.9804687500e-01
       991   -2.3901074249e+02    1.3097788423e+00    2.0510932287e+03    2.0510000000e+03    1.8229166667e-02   -2.3899702929e+02    9.9923712294e-01    9.9707459776e-01
       992   -2.3901667670e+02    1.2756043547e+00    2.0439416356e+03    2.0470000000e+03    1.5625000000e-02   -2.3931258771e+02    9.9930993733e-01    9.9560332193e-01
       993   -2.3900764935e+02    1.2595411890e+00    2.0440012389e+03    2.0400000000e+03    2.3437500000e-02   -2.3861995885e+02    9.9921098303e-01    9.9950980392e-01
       994   -2.3899861704e+02    1.2721789304e+00    2.0489540045e+03    2.0450000000e+03    1.5625000000e-02   -2.3861676361e+02    9.9920650832e-01    9.9902200489e-01
