# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
      1917   -5.3031186497e+01    1.1549543975e+00    2.0413259665e+03    2.0410000000e+03    7.8125000000e-02   -5.2998683643e+01    9.9903231872e-01    9.9657030867e-01
      1918   -5.3035547185e+01    1.1497208766e+00    2.0393884575e+03    2.0390000000e+03    9.3750000000e-02   -5.2997255726e+01    9.9897877217e-01    9.9754781756e-01
      1919   -5.3041833246e+01    1.1765301862e+00    2.0384376742e+03    2.0380000000e+03    4.6875000000e-02   -5.2996344247e+01    9.9924296216e-01    9.9705593719e-01
      1920   -5.3058372740e+01    1.1459376959e+00    2.0405738142e+03    2.0400000000e+03    1.0937500000e-01   -5.2995922793e+01    9.9918213584e-01    9.9901960784e-01
      1921   -5.3050725781e+01    1.1509525368e+00    2.0415698299e+03    2.0410000000e+03    4.6875000000e-02   -5.2997032899e+01    9.9930853623e-01    9.9902008819e-01
      1922   -5.3039482750e+01    1.1500637765e+00    2.0434797857e+03    2.0430000000e+03    4.6875000000e-02   -5.2997575181e+01    9.9912669962e-01    9.9706314244e-01
      1923   -5.3021376604e+01    1.1645286554e+00    2.0433396829e+03    2.0430000000e+03    9.3750000000e-02   -5.2998552273e+01    9.9910006632e-01    9.9657366618e-01
      1924   -5.3018484815e+01    1.2112216357e+00    2.0372158249e+03    2.0370000000e+03    9.3750000000e-02   -5.2998506020e+01    9.9901035941e-01    9.9656357388e-01
      1925   -5.3024266273e+01    1.1815656669e+00    2.0352824519e+03    2.0350000000e+03    9.3750000000e-02   -5.2995523672e+01    9.9920040153e-01    9.9852579853e-01
      1926   -5.3034403424e+01    1.1726866134e+00    2.0343421448e+03    2.0340000000e+03    4.6875000000e-02   -5.2994599532e+01    9.9937990154e-01    9.9754178958e-01
      1927   -5.3030053534e+01    1.1772800472e+00    2.0333803434e+03    2.0330000000e+03    7.8125000000e-02   -5.2994173641e+01    9.9925581654e-01    9.9852434825e-01
      1928   -5.3039097780e+01    1.1614120263e+00    2.0354191945e+03    2.0350000000e+03    7.8125000000e-02   -5.2993732200e+01    9.9929418556e-01    9.9803439803e-01
      1929   -5.3054415948e+01    1.1678013662e+00    2.0355211608e+03    2.0350000000e+03    6.2500000000e-02   -5.2994775509e+01    9.9937967566e-01    9.9754299754e-01
      1930   -5.3062236062e+01    1.1383398792e+00    2.0346474496e+03    2.0340000000e+03    7.8125000000e-02   -5.2994883107e+01    9.9915648198e-01    9.9852507375e-01
      1931   -5.3050561442e+01    1.1554346858e+00    2.0346177048e+03    2.0340000000e+03    4.6875000000e-02   -5.2994519563e+01    9.9946033753e-01    9.9655850541e-01
      1932   -5.3039661803e+01    1.1270985647e+00    2.0285140527e+03    2.0280000000e+03    7.8125000000e-02   -5.2994558056e+01    9.9905297296e-01    9.9852071006e-01
      1933   -5.3038758006e+01    1.1290998972e+00    2.0304904746e+03    2.0300000000e+03    7.8125000000e-02   -5.2991594962e+01    9.9901751673e-01    9.9901477833e-01
      1934   -5.3052134340e+01    1.1371350990e+00    2.0315338920e+03    2.0310000000e+03    4.6875000000e-02   -5.2992609068e+01    9.9930509955e-01    9.9606105367e-01
      1935   -5.3079316553e+01    1.1465254460e+00    2.0317635217e+03    2.0310000000e+03    1.2500000000e-01   -5.2993177291e+01    9.9916902451e-01    9.9901526342e-01
      1936   -5.3073431458e+01    1.1541404180e+00    2.0338430022e+03    2.0330000000e+03    6.2500000000e-02   -5.2993373722e+01    9.9899380151e-01    9.9950811608e-01
      1937   -5.3068447222e+01    1.1588456356e+00    2.0357646811e+03    2.0350000000e+03    4.6875000000e-02   -5.2994473629e+01    9.9885500409e-01    9.9950859951e-01
      1938   -5.3070091014e+01    1.0919725913e+00    2.0377419235e+03    2.0370000000e+03    4.6875000000e-02   -5.2995489502e+01    9.9900265429e-01    9.9901816397e-01
      1939   -5.3071062698e+01    1.1124030492e+00    2.0387412072e+03    2.0380000000e+03    4.6875000000e-02   -5.2996533350e+01    9.9922316293e-01    9.9656526006e-01
      1940   -5.3070446448e+01    1.1169302313e+00    2.0347467810e+03    2.0340000000e+03    7.8125000000e-02   -5.2997097563e+01    9.9916849574e-01    9.9852507375e-01
      1941   -5.3064781740e+01    1.1395182454e+00    2.0327173573e+03    2.0320000000e+03    4.6875000000e-02   -5.2995209512e+01    9.9899117452e-01    9.9753937008e-01
      1942   -5.3052546078e+01    1.1773187658e+00    2.0296461066e+03    2.0290000000e+03    4.6875000000e-02   -5.2994278594e+01    9.9930317304e-01    9.9950714638e-01
      1943   -5.3045627365e+01    1.1381567925e+00    2.0315506673e+03    2.0310000000e+03    4.6875000000e-02   -5.2992820389e+01    9.9931511410e-01    9.9852289513e-01
      1944   -5.3044125923e+01    1.1541019590e+00    2.0355264109e+03    2.0350000000e+03    9.3750000000e-02   -5.2993804724e+01    9.9927496958e-01    9.9901719902e-01
      1945   -5.3053006316e+01    1.1624708789e+00    2.0385277013e+03    2.0380000000e+03    7.8125000000e-02   -5.2995804527e+01    9.9934859769e-01    9.9803729146e-01
      1946   -5.3053373664e+01    1.1296453542e+00    2.0345563894e+03    2.0340000000e+03    6.2500000000e-02   -5.2997331904e+01    9.9892420788e-01    9.9606686332e-01
      1947   -5.3044149929e+01    1.1055650031e+00    2.0285671809e+03    2.0280000000e+03    1.0937500000e-01   -5.2995436159e+01    9.9930979705e-01    9.9950690335e-01
      1948   -5.3023707393e+01    1.1008425373e+00    2.0303990459e+03    2.0300000000e+03    4.6875000000e-02   -5.2992532515e+01    9.9935681866e-01    9.9852216749e-01
      1949   -5.3019082454e+01    1.1187079747e+00    2.0312783739e+03    2.0310000000e+03    6.2500000000e-02   -5.2993457945e+01    9.9948082084e-01    9.9852289513e-01
      1950   -5.3008807665e+01    1.0997874328e+00    2.0332025071e+03    2.0330000000e+03    6.2500000000e-02   -5.2993908821e+01    9.9906837424e-01    9.9901623217e-01
      1951   -5.3007534881e+01    1.1202853458e+00    2.0351324055e+03    2.0350000000e+03    3.1250000000e-02   -5.2994862670e+01    9.9921109222e-01    9.9705159705e-01
      1952   -5.3009151056e+01    1.1228297063e+00    2.0321350272e+03    2.0320000000e+03    9.3750000000e-02   -5.2995817105e+01    9.9931730052e-01    9.9950787402e-01
      1953   -5.3007225725e+01    1.1547717339e+00    2.0311241848e+03    2.0310000000e+03    1.5625000000e-02   -5.2994350580e+01    9.9914817951e-01    9.9950763171e-01
      1954   -5.3007681306e+01    1.1250209507e+00    2.0351315503e+03    2.0350000000e+03    6.2500000000e-02   -5.2993858372e+01    9.9912109094e-01    9.9754299754e-01
      1955   -5.3016040515e+01    1.3164559934e+00    2.0381249427e+03    2.0380000000e+03    1.2500000000e-01   -5.2995835217e+01    9.9892769080e-01    9.9950932287e-01
      1956   -5.2995321776e+01    1.1892472008e+00    2.0410305967e+03    2.0410000000e+03    6.2500000000e-02   -5.2997319538e+01    9.9912028215e-01    9.9657030867e-01
      1957   -5.2991828286e+01    1.1923961577e+00    2.0369558512e+03    2.0370000000e+03    1.0937500000e-01   -5.2998737035e+01    9.9901470723e-01    9.9803632793e-01
      1958   -5.2990195971e+01    1.2037525492e+00    2.0339266398e+03    2.0340000000e+03    6.2500000000e-02   -5.2996727854e+01    9.9888703384e-01    9.9901671583e-01
      1959   -5.2995110882e+01    1.2319875803e+00    2.0349662464e+03    2.0350000000e+03    4.6875000000e-02   -5.2995227171e+01    9.9930567884e-01    9.9950859951e-01
      1960   -5.2981660507e+01    1.2324508537e+00    2.0349054443e+03    2.0350000000e+03    1.5625000000e-02   -5.2995730869e+01    9.9927432326e-01    9.9950859951e-01
      1961   -5.2979441238e+01    1.2609298041e+00    2.0388324045e+03    2.0390000000e+03    7.8125000000e-02   -5.2995679705e+01    9.9906350944e-01    9.9901912702e-01
      1962   -5.2985938551e+01    1.2295634205e+00    2.0438495299e+03    2.0440000000e+03    1.0937500000e-01   -5.2997584098e+01    9.9919442885e-01    9.9755381605e-01
      1963   -5.2994165536e+01    1.2491312994e+00    2.0428977540e+03    2.0430000000e+03    7.8125000000e-02   -5.3000025107e+01    9.9923836538e-01    9.9853157122e-01
      1964   -5.3000159488e+01    1.2370372112e+00    2.0449709022e+03    2.0450000000e+03    7.8125000000e-02   -5.2999551138e+01    9.9906765287e-01    9.9706601467e-01
      1965   -5.2984671896e+01    1.2219599673e+00    2.0439280354e+03    2.0440000000e+03    7.8125000000e-02   -5.3000563476e+01    9.9919579967e-01    9.9902152642e-01
      1966   -5.2995033502e+01    1.2352664901e+00    2.0478918207e+03    2.0480000000e+03    9.3750000000e-02   -5.3000035396e+01    9.9934709445e-01    9.9755859375e-01
      1967   -5.3002839557e+01    1.1785150420e+00    2.0459685393e+03    2.0460000000e+03    7.8125000000e-02   -5.3001965585e+01    9.9900601810e-01    9.9804496579e-01
      1968   -5.3005447232e+01    1.1939874103e+00    2.0430212073e+03    2.0430000000e+03    6.2500000000e-02   -5.3001026841e+01    9.9936945136e-01    9.9804209496e-01
      1969   -5.3034371602e+01    1.2350252686e+00    2.0421955069e+03    2.0420000000e+03    6.2500000000e-02   -5.2999588784e+01    9.9924301878e-01    9.9755142018e-01
      1970   -5.3021741763e+01    1.2062075225e+00    2.0443037648e+03    2.0440000000e+03    9.3750000000e-02   -5.2999217895e+01    9.9909785997e-01    9.9755381605e-01
      1971   -5.3013792389e+01    1.2185725569e+00    2.0411732204e+03    2.0410000000e+03    4.6875000000e-02   -5.3000269985e+01    9.9907481988e-01    9.9559039686e-01
      1972   -5.3029181468e+01    1.1788626700e+00    2.0352421826e+03    2.0350000000e+03    1.2500000000e-01   -5.2998749514e+01    9.9915653823e-01    9.9901719902e-01
      1973   -5.3036008279e+01    1.1773774188e+00    2.0373704998e+03    2.0370000000e+03    6.2500000000e-02   -5.2995867429e+01    9.9896639427e-01    9.9901816397e-01
      1974   -5.3028592375e+01    1.1940446858e+00    2.0393539451e+03    2.0390000000e+03    6.2500000000e-02   -5.2996947411e+01    9.9888452777e-01    9.9803825405e-01
      1975   -5.3029613492e+01    1.1765017550e+00    2.0413243582e+03    2.0410000000e+03    9.3750000000e-02   -5.2997947589e+01    9.9903512533e-01    9.9804017638e-01
      1976   -5.3018833822e+01    1.1902529931e+00    2.0402494118e+03    2.0400000000e+03    6.2500000000e-02   -5.2998941427e+01    9.9920857966e-01    9.9901960784e-01
      1977   -5.3003069326e+01    1.2585601224e+00    2.0451316246e+03    2.0450000000e+03    1.0937500000e-01   -5.2998431714e+01    9.9903599863e-01    9.9902200489e-01
      1978   -5.2993902731e+01    1.1993661787e+00    2.0459654694e+03    2.0460000000e+03    4.6875000000e-02   -5.3000822670e+01    9.9904855189e-01    9.9951124145e-01
      1979   -5.2972456651e+01    1.1818472355e+00    2.0518048718e+03    2.0520000000e+03    9.3750000000e-02   -5.3001221809e+01    9.9916911533e-01    9.9902534113e-01
      1980   -5.2983336193e+01    1.2417123611e+00    2.0527309899e+03    2.0530000000e+03    4.6875000000e-02   -5.3004041483e+01    9.9923815737e-01    9.9853872382e-01
      1981   -5.2982362360e+01    1.1981180796e+00    2.0527707986e+03    2.0530000000e+03    4.6875000000e-02   -5.3004473534e+01    9.9894568518e-01    9.9805163176e-01
      1982   -5.2965929342e+01    1.2313970985e+00    2.0516708581e+03    2.0520000000e+03    6.2500000000e-02   -5.3004472761e+01    9.9931902660e-01    9.9463937622e-01
      1983   -5.2971750034e+01    1.2084119758e+00    2.0466656823e+03    2.0470000000e+03    1.4062500000e-01   -5.3003899942e+01    9.9935260009e-01    9.9755740107e-01
      1984   -5.2977001055e+01    1.1793504462e+00    2.0497330481e+03    2.0500000000e+03    9.3750000000e-02   -5.3001426548e+01    9.9912639783e-01    9.9853658537e-01
      1985   -5.2978584437e+01    1.1650969477e+00    2.0537464044e+03    2.0540000000e+03    1.0937500000e-01   -5.3002898680e+01    9.9936256380e-01    9.9805258033e-01
      1986   -5.2978661730e+01    1.2010103249e+00    2.0527267264e+03    2.0530000000e+03    6.2500000000e-02   -5.3004830954e+01    9.9920757284e-01    9.9805163176e-01
      1987   -5.2973286739e+01    1.1778665957e+00    2.0527026357e+03    2.0530000000e+03    6.2500000000e-02   -5.3004310659e+01    9.9925573863e-01    9.9805163176e-01
      1988   -5.2975236431e+01    1.1768675969e+00    2.0496807297e+03    2.0500000000e+03    6.2500000000e-02   -5.3004269856e+01    9.9919101353e-01    9.9658536585e-01
      1989   -5.2978833357e+01    1.1796728090e+00    2.0507575411e+03    2.0510000000e+03    1.2500000000e-01   -5.3002769574e+01    9.9889777243e-01    9.9804973184e-01
      1990   -5.2983223720e+01    1.1819850750e+00    2.0527735392e+03    2.0530000000e+03    9.3750000000e-02   -5.3003271443e+01    9.9902756430e-01    9.9756453970e-01
      1991   -5.2981256778e+01    1.1683544986e+00    2.0527720225e+03    2.0530000000e+03    6.2500000000e-02   -5.3004235138e+01    9.9928270119e-01    9.9805163176e-01
      1992   -5.2972165015e+01    1.1423448482e+00    2.0537232939e+03    2.0540000000e+03    7.8125000000e-02   -5.3004213582e+01    9.9907085539e-01    9.9805258033e-01
      1993   -5.2975577602e+01    1.1792054367e+00    2.0556837911e+03    2.0560000000e+03    9.3750000000e-02   -5.3004646953e+01    9.9925124274e-01    9.9708171206e-01
      1994   -5.2982028717e+01    1.1404551382e+00    2.0537327962e+03    2.0540000000e+03    9.3750000000e-02   -5.3005574666e+01    9.9935786820e-01    9.9610516066e-01
      1995   -5.2980891673e+01    1.1260127434e+00    2.0528037898e+03    2.0530000000e+03    9.3750000000e-02   -5.3004605242e+01    9.9922101396e-01    9.9902581588e-01
      1996   -5.2986637727e+01    1.1613741504e+00    2.0557826229e+03    2.0560000000e+03    6.2500000000e-02   -5.3004131787e+01    9.9901943986e-01    9.9902723735e-01
      1997   -5.2993180314e+01    1.1201527833e+00    2.0568264082e+03    2.0570000000e+03    4.6875000000e-02   -5.3005566643e+01    9.9927886402e-01    9.9951385513e-01
      1998   -5.2988280732e+01    1.1101124349e+00    2.0628369996e+03    2.0630000000e+03    9.3750000000e-02   -5.3006065635e+01    9.9924410497e-01    9.9709161415e-01
      1999   -5.2985035769e+01    1.1518008974e+00    2.0617788485e+03    2.0620000000e+03    9.3750000000e-02   -5.3008970140e+01    9.9921746220e-01    9.9951503395e-01
      2000   -5.2967451627e+01    1.1514158166e+00    2.0626510510e+03    2.0630000000e+03    3.1250000000e-02   -5.3008440333e+01    9.9925625565e-01    9.9903053805e-01
      2001   -5.2965826534e+01    1.1521902652e+00    2.0625578278e+03    2.0630000000e+03    3.1250000000e-02   -5.3008829029e+01    9.9911337434e-01    9.9903053805e-01
      2002   -5.2973924869e+01    1.1487574292e+00    2.0665990384e+03    2.0670000000e+03    9.3750000000e-02   -5.3008748030e+01    9.9895187911e-01    9.9854862119e-01
      2003   -5.2960781412e+01    1.1663231475e+00    2.0685457854e+03    2.0690000000e+03    7.8125000000e-02   -5.3010677775e+01    9.9915783706e-01    9.9758337361e-01
      2004   -5.2958031672e+01    1.1460557514e+00    2.0654530383e+03    2.0660000000e+03    6.2500000000e-02   -5.3011578644e+01    9.9910035674e-01    9.9903194579e-01
      2005   -5.2956792671e+01    1.1535374129e+00    2.0694512950e+03    2.0700000000e+03    6.2500000000e-02   -5.3010039046e+01    9.9893733136e-01    9.9710144928e-01
      2006   -5.2957077563e+01    1.1222542319e+00    2.0674331548e+03    2.0680000000e+03    9.3750000000e-02   -5.3011928459e+01    9.9900876369e-01    9.9758220503e-01
      2007   -5.2960277622e+01    1.1348651985e+00    2.0644540491e+03    2.0650000000e+03    6.2500000000e-02   -5.3010908655e+01    9.9887805344e-01    9.9806295400e-01
      2008   -5.2973252698e+01    1.0703957532e+00    2.0665638889e+03    2.0670000000e+03    9.3750000000e-02   -5.3009425787e+01    9.9884876053e-01    9.9758103532e-01
      2009   -5.2970611266e+01    1.1079294508e+00    2.0656100183e+03    2.0660000000e+03    6.2500000000e-02   -5.3010419330e+01    9.9934074013e-01    9.9757986447e-01
      2010   -5.2977609190e+01    1.1103788419e+00    2.0656210973e+03    2.0660000000e+03    7.8125000000e-02   -5.3009927171e+01    9.9905357227e-01    9.9564375605e-01
      2011   -5.2989678279e+01    1.1183395462e+00    2.0587352117e+03    2.0590000000e+03    1.2500000000e-01   -5.3009909037e+01    9.9920813445e-01    9.9757163672e-01
      2012   -5.3005135161e+01    1.1102559090e+00    2.0579061159e+03    2.0580000000e+03    7.8125000000e-02   -5.3006558376e+01    9.9919209005e-01    9.9805636540e-01
      2013   -5.3011339619e+01    1.1651856930e+00    2.0580287211e+03    2.0580000000e+03    6.2500000000e-02   -5.3006159330e+01    9.9931561523e-01    9.9708454810e-01
      2014   -5.3004719568e+01    1.1156007175e+00    2.0560124417e+03    2.0560000000e+03    9.3750000000e-02   -5.3006228773e+01    9.9905706152e-01    9.9708171206e-01
      2015   -5.3005865298e+01    1.0722304439e+00    2.0590133589e+03    2.0590000000e+03    1.2500000000e-01   -5.3005251905e+01    9.9910825169e-01    9.9757163672e-01
      2016   -5.2990801676e+01    1.1188493748e+00    2.0589158915e+03    2.0590000000e+03    6.2500000000e-02   -5.3006714869e+01    9.9897390610e-01    9.9854298203e-01
      2017   -5.2996984968e+01    1.1219876062e+00    2.0568570577e+03    2.0570000000e+03    4.6875000000e-02   -5.3006657157e+01    9.9897633760e-01    9.9902771026e-01
      2018   -5.2995029189e+01    1.1208541962e+00    2.0558872165e+03    2.0560000000e+03    3.1250000000e-02   -5.3005652418e+01    9.9922014736e-01    9.9756809339e-01
